city,timestamp,temperature,season
Mumbai,2018-08-29,36.59955378639401,summer
Mumbai,2018-08-30,34.931706450390685,summer
Mumbai,2018-08-31,26.850397754068876,summer
Mumbai,2018-09-01,28.54580610165629,autumn
Mumbai,2018-09-02,29.55103620373549,autumn
Mumbai,2018-09-03,23.553547098920617,autumn
Mumbai,2018-09-04,32.97835615327911,autumn
Mumbai,2018-09-05,24.008328603039022,autumn
Mumbai,2018-09-06,26.961487233176328,autumn
Mumbai,2018-09-07,38.16777593640484,autumn
Mumbai,2018-09-08,37.633105323947746,autumn
Mumbai,2018-09-09,21.1616966914569,autumn
Mumbai,2018-09-10,28.266866926027856,autumn
Mumbai,2018-09-11,24.033670657219172,autumn
Mumbai,2018-09-12,31.518436155393395,autumn
Mumbai,2018-09-13,16.327761925205646,autumn
Mumbai,2018-09-14,30.737796230728815,autumn
Mumbai,2018-09-15,37.344350670152345,autumn
Mumbai,2018-09-16,32.018956104138326,autumn
Mumbai,2018-09-17,29.390231950500045,autumn
Mumbai,2018-09-18,22.85533452634999,autumn
Mumbai,2018-09-19,36.24744858550229,autumn
Mumbai,2018-09-20,38.76129520798983,autumn
Mumbai,2018-09-21,23.798865150941033,autumn
Mumbai,2018-09-22,29.08830223880742,autumn
Mumbai,2018-09-23,23.644256576820837,autumn
Mumbai,2018-09-24,35.64182085208878,autumn
Mumbai,2018-09-25,25.59642802571962,autumn
Mumbai,2018-09-26,34.51882304326241,autumn
Mumbai,2018-09-27,32.21850204934809,autumn
Mumbai,2018-09-28,31.99991413469702,autumn
Mumbai,2018-09-29,30.41920836743616,autumn
Mumbai,2018-09-30,29.554740124182462,autumn
Mumbai,2018-10-01,27.693991785975975,autumn
Mumbai,2018-10-02,40.85537717981095,autumn
Mumbai,2018-10-03,38.34141020933158,autumn
Mumbai,2018-10-04,23.685362286609003,autumn
Mumbai,2018-10-05,30.854794389208482,autumn
Mumbai,2018-10-06,34.487833570996656,autumn
Mumbai,2018-10-07,31.500422711569122,autumn
Mumbai,2018-10-08,29.635348928621397,autumn
Mumbai,2018-10-09,29.426076850199323,autumn
Mumbai,2018-10-10,29.29061009289898,autumn
Mumbai,2018-10-11,28.977811063737697,autumn
Mumbai,2018-10-12,18.342737029113195,autumn
Mumbai,2018-10-13,28.213012808316705,autumn
Mumbai,2018-10-14,24.46072248221281,autumn
Mumbai,2018-10-15,33.399714042002195,autumn
Mumbai,2018-10-16,34.26701046610668,autumn
Mumbai,2018-10-17,35.30170319336357,autumn
Mumbai,2018-10-18,14.59879096044709,autumn
Mumbai,2018-10-19,22.84452699909805,autumn
Mumbai,2018-10-20,25.71315507993059,autumn
Mumbai,2018-10-21,30.84746280752725,autumn
Mumbai,2018-10-22,26.767112911238215,autumn
Mumbai,2018-10-23,34.20964476781799,autumn
Mumbai,2018-10-24,38.929538627397136,autumn
Mumbai,2018-10-25,26.63922111553813,autumn
Mumbai,2018-10-26,23.469049076834114,autumn
Mumbai,2018-10-27,26.268061939369062,autumn
Mumbai,2018-10-28,25.06182349568775,autumn
Mumbai,2018-10-29,34.39949147561608,autumn
Mumbai,2018-10-30,28.808917240275186,autumn
Mumbai,2018-10-31,32.45239378444825,autumn
Mumbai,2018-11-01,28.072813884942878,autumn
Mumbai,2018-11-02,27.509853710086915,autumn
Mumbai,2018-11-03,33.22078884212041,autumn
Mumbai,2018-11-04,32.421227567833675,autumn
Mumbai,2018-11-05,37.81827210005871,autumn
Mumbai,2018-11-06,20.097078751559145,autumn
Mumbai,2018-11-07,35.65622650264787,autumn
Mumbai,2018-11-08,25.73344456611177,autumn
Mumbai,2018-11-09,30.50768606218189,autumn
Mumbai,2018-11-10,34.1828817026403,autumn
Mumbai,2018-11-11,25.008750156863677,autumn
Mumbai,2018-11-12,36.093648038746366,autumn
Mumbai,2018-11-13,27.451856097177572,autumn
Mumbai,2018-11-14,27.060383720188387,autumn
Mumbai,2018-11-15,30.28014815825387,autumn
Mumbai,2018-11-16,20.66456569531374,autumn
Mumbai,2018-11-17,33.41635087156247,autumn
Mumbai,2018-11-18,29.950456316964498,autumn
Mumbai,2018-11-19,27.383020971091838,autumn
Mumbai,2018-11-20,37.78123270646434,autumn
Mumbai,2018-11-21,22.844511045148366,autumn
Mumbai,2018-11-22,24.74993974384846,autumn
Mumbai,2018-11-23,40.50017413344098,autumn
Mumbai,2018-11-24,27.751051901786564,autumn
Mumbai,2018-11-25,22.32005889051163,autumn
Mumbai,2018-11-26,28.066649588342887,autumn
Mumbai,2018-11-27,30.649435240051833,autumn
Mumbai,2018-11-28,32.540944925455975,autumn
Mumbai,2018-11-29,35.3717337171982,autumn
Mumbai,2018-11-30,25.429497403649403,autumn
Mumbai,2018-12-01,17.60924792534285,winter
Mumbai,2018-12-02,29.311301397823335,winter
Mumbai,2018-12-03,29.39430944989945,winter
Mumbai,2018-12-04,23.159284980581482,winter
Mumbai,2018-12-05,29.49599329544547,winter
Mumbai,2018-12-06,28.623261398750078,winter
Mumbai,2018-12-07,33.701911709546366,winter
Mumbai,2018-12-08,18.482445285185555,winter
Mumbai,2018-12-09,21.201912422138747,winter
Mumbai,2018-12-10,26.838627374983016,winter
Mumbai,2018-12-11,23.81683521821864,winter
Mumbai,2018-12-12,35.026730918245626,winter
Mumbai,2018-12-13,20.179193532297845,winter
Mumbai,2018-12-14,18.98665524944597,winter
Mumbai,2018-12-15,19.448037095148848,winter
Mumbai,2018-12-16,25.14420548156418,winter
Mumbai,2018-12-17,24.19970882591752,winter
Mumbai,2018-12-18,26.21895012697058,winter
Mumbai,2018-12-19,28.41958291827417,winter
Mumbai,2018-12-20,24.599531488349836,winter
Mumbai,2018-12-21,24.76230017959565,winter
Mumbai,2018-12-22,17.527243712236306,winter
Mumbai,2018-12-23,26.57964079894404,winter
Mumbai,2018-12-24,20.2437184524589,winter
Mumbai,2018-12-25,24.379127360714843,winter
Mumbai,2018-12-26,22.584591847607022,winter
Mumbai,2018-12-27,20.538563235928514,winter
Mumbai,2018-12-28,21.58925749817332,winter
Mumbai,2018-12-29,28.90806260125916,winter
Mumbai,2018-12-30,21.65371352490617,winter
Mumbai,2018-12-31,14.78497036294699,winter
Mumbai,2019-01-01,17.354111800799373,winter
Mumbai,2019-01-02,19.921093932033298,winter
Mumbai,2019-01-03,26.420444522725077,winter
Mumbai,2019-01-04,31.319648182135793,winter
Mumbai,2019-01-05,25.534847436925,winter
Mumbai,2019-01-06,22.831645964429804,winter
Mumbai,2019-01-07,25.64336710759326,winter
Mumbai,2019-01-08,25.666486552294458,winter
Mumbai,2019-01-09,25.281382381291085,winter
Mumbai,2019-01-10,21.997393135898655,winter
Mumbai,2019-01-11,25.818303094616134,winter
Mumbai,2019-01-12,28.180248734050004,winter
Mumbai,2019-01-13,26.211568271002967,winter
Mumbai,2019-01-14,24.89170057683833,winter
Mumbai,2019-01-15,34.06188167256663,winter
Mumbai,2019-01-16,28.236375578702575,winter
Mumbai,2019-01-17,27.021386161034375,winter
Mumbai,2019-01-18,22.251780415216288,winter
Mumbai,2019-01-19,31.422187704689932,winter
Mumbai,2019-01-20,24.028064772633222,winter
Mumbai,2019-01-21,16.0364823525508,winter
Mumbai,2019-01-22,23.028245155224408,winter
Mumbai,2019-01-23,15.89175422315668,winter
Mumbai,2019-01-24,23.230811284603586,winter
Mumbai,2019-01-25,26.346362292013445,winter
Mumbai,2019-01-26,21.219271073931935,winter
Mumbai,2019-01-27,27.26532129663721,winter
Mumbai,2019-01-28,31.347172767957687,winter
Mumbai,2019-01-29,15.929763353017513,winter
Mumbai,2019-01-30,24.91377555302914,winter
Mumbai,2019-01-31,27.394588074837404,winter
Mumbai,2019-02-01,25.69485789454999,winter
Mumbai,2019-02-02,27.774038103700157,winter
Mumbai,2019-02-03,23.99524799779713,winter
Mumbai,2019-02-04,26.976289538105586,winter
Mumbai,2019-02-05,31.105687372615666,winter
Mumbai,2019-02-06,19.12768328705079,winter
Mumbai,2019-02-07,30.76925201996817,winter
Mumbai,2019-02-08,29.111369195654255,winter
Mumbai,2019-02-09,16.889400348983493,winter
Mumbai,2019-02-10,30.58427156399842,winter
Mumbai,2019-02-11,25.450370095603347,winter
Mumbai,2019-02-12,28.35143279798541,winter
Mumbai,2019-02-13,24.591808633604668,winter
Mumbai,2019-02-14,23.700496276993483,winter
Mumbai,2019-02-15,21.612983057830338,winter
Mumbai,2019-02-16,27.693900259758674,winter
Mumbai,2019-02-17,32.72603037466978,winter
Mumbai,2019-02-18,26.96086575708603,winter
Mumbai,2019-02-19,30.92736484647961,winter
Mumbai,2019-02-20,30.57271883990585,winter
Mumbai,2019-02-21,16.391683496752844,winter
Mumbai,2019-02-22,18.511362031573853,winter
Mumbai,2019-02-23,24.255558668705977,winter
Mumbai,2019-02-24,26.035492458215668,winter
Mumbai,2019-02-25,23.228663272967108,winter
Mumbai,2019-02-26,29.942681663029703,winter
Mumbai,2019-02-27,27.785132288904688,winter
Mumbai,2019-02-28,26.594458742639514,winter
Mumbai,2019-03-01,29.995604256909818,spring
Mumbai,2019-03-02,32.17129190289345,spring
Mumbai,2019-03-03,33.45187660131159,spring
Mumbai,2019-03-04,30.806126937023752,spring
Mumbai,2019-03-05,29.691766955747788,spring
Mumbai,2019-03-06,29.56118056389119,spring
Mumbai,2019-03-07,31.172113293382495,spring
Mumbai,2019-03-08,27.261216924877353,spring
Mumbai,2019-03-09,36.255526648439464,spring
Mumbai,2019-03-10,36.88041773120199,spring
Mumbai,2019-03-11,24.73088492132755,spring
Mumbai,2019-03-12,29.6784559573224,spring
Mumbai,2019-03-13,30.754564249198623,spring
Mumbai,2019-03-14,29.925287128680935,spring
Mumbai,2019-03-15,32.92241047557512,spring
Mumbai,2019-03-16,28.278961612385896,spring
Mumbai,2019-03-17,38.37399786825593,spring
Mumbai,2019-03-18,25.949513082685083,spring
Mumbai,2019-03-19,34.17352795512906,spring
Mumbai,2019-03-20,33.52314086042461,spring
Mumbai,2019-03-21,30.663776605573982,spring
Mumbai,2019-03-22,23.97375328941466,spring
Mumbai,2019-03-23,22.114585118479674,spring
Mumbai,2019-03-24,37.58674555061811,spring
Mumbai,2019-03-25,26.666154690234507,spring
Mumbai,2019-03-26,27.39422224357837,spring
Mumbai,2019-03-27,33.203396289673826,spring
Mumbai,2019-03-28,30.75351061547546,spring
Mumbai,2019-03-29,31.046455355889066,spring
Mumbai,2019-03-30,19.268633429279575,spring
Mumbai,2019-03-31,42.193065415682426,spring
Mumbai,2019-04-01,36.83641687127858,spring
Mumbai,2019-04-02,26.56193628356313,spring
Mumbai,2019-04-03,30.08453925559857,spring
Mumbai,2019-04-04,34.098847493580124,spring
Mumbai,2019-04-05,37.57670985497717,spring
Mumbai,2019-04-06,23.35860744022107,spring
Mumbai,2019-04-07,34.44556094962663,spring
Mumbai,2019-04-08,24.85448502226466,spring
Mumbai,2019-04-09,30.071581139327733,spring
Mumbai,2019-04-10,31.638361651922597,spring
Mumbai,2019-04-11,30.264033314406234,spring
Mumbai,2019-04-12,28.853972436960213,spring
Mumbai,2019-04-13,31.30013210766949,spring
Mumbai,2019-04-14,35.16981024137198,spring
Mumbai,2019-04-15,27.79067298629087,spring
Mumbai,2019-04-16,32.514840397890254,spring
Mumbai,2019-04-17,25.408043691539984,spring
Mumbai,2019-04-18,28.462758378554515,spring
Mumbai,2019-04-19,37.507372370345294,spring
Mumbai,2019-04-20,27.758476397114666,spring
Mumbai,2019-04-21,11.55963796775968,spring
Mumbai,2019-04-22,19.9320978503241,spring
Mumbai,2019-04-23,29.703779603576418,spring
Mumbai,2019-04-24,26.52812544673254,spring
Mumbai,2019-04-25,23.865228142384296,spring
Mumbai,2019-04-26,30.6377831808734,spring
Mumbai,2019-04-27,32.89035695711436,spring
Mumbai,2019-04-28,27.989742692525297,spring
Mumbai,2019-04-29,35.20063278479412,spring
Mumbai,2019-04-30,19.337794571418883,spring
Mumbai,2019-05-01,29.600354146289913,spring
Mumbai,2019-05-02,32.432438058942566,spring
Mumbai,2019-05-03,27.88950095536022,spring
Mumbai,2019-05-04,36.35315971623099,spring
Mumbai,2019-05-05,32.95183550988039,spring
Mumbai,2019-05-06,30.671263463171357,spring
Mumbai,2019-05-07,33.43097832009751,spring
Mumbai,2019-05-08,28.893553734285096,spring
Mumbai,2019-05-09,31.992943298402647,spring
Mumbai,2019-05-10,36.22414803103439,spring
Mumbai,2019-05-11,24.698253956864395,spring
Mumbai,2019-05-12,28.440794874258014,spring
Mumbai,2019-05-13,29.18913097938679,spring
Mumbai,2019-05-14,28.803493732321375,spring
Mumbai,2019-05-15,33.07007668061815,spring
Mumbai,2019-05-16,27.048234159562263,spring
Mumbai,2019-05-17,37.11979317936648,spring
Mumbai,2019-05-18,31.482214282702422,spring
Mumbai,2019-05-19,31.255117450652993,spring
Mumbai,2019-05-20,30.19769623997502,spring
Mumbai,2019-05-21,32.93503509420543,spring
Mumbai,2019-05-22,33.859134688751865,spring
Mumbai,2019-05-23,24.364483398251657,spring
Mumbai,2019-05-24,42.56119779537966,spring
Mumbai,2019-05-25,25.65509515678837,spring
Mumbai,2019-05-26,23.45532369279301,spring
Mumbai,2019-05-27,29.397960613523498,spring
Mumbai,2019-05-28,21.26544018812037,spring
Mumbai,2019-05-29,47.48403474296533,spring
Mumbai,2019-05-30,25.914924546876726,spring
Mumbai,2019-05-31,20.657191060317114,spring
Mumbai,2019-06-01,41.94591236966621,summer
Mumbai,2019-06-02,34.41189380396022,summer
Mumbai,2019-06-03,38.07002385795434,summer
Mumbai,2019-06-04,29.003567948303978,summer
Mumbai,2019-06-05,30.704606566976686,summer
Mumbai,2019-06-06,28.349632436916647,summer
Mumbai,2019-06-07,32.97799242992173,summer
Mumbai,2019-06-08,28.722312306328874,summer
Mumbai,2019-06-09,42.557907697033585,summer
Mumbai,2019-06-10,32.15794384387351,summer
Mumbai,2019-06-11,37.04264810337733,summer
Mumbai,2019-06-12,30.68608797218896,summer
Mumbai,2019-06-13,43.68304727034325,summer
Mumbai,2019-06-14,42.599908519101184,summer
Mumbai,2019-06-15,43.457012104028486,summer
Mumbai,2019-06-16,38.05394877548038,summer
Mumbai,2019-06-17,34.28412028156487,summer
Mumbai,2019-06-18,35.051176681481635,summer
Mumbai,2019-06-19,32.192386820529386,summer
Mumbai,2019-06-20,34.08761143886686,summer
Mumbai,2019-06-21,35.76271723448117,summer
Mumbai,2019-06-22,40.98092275391276,summer
Mumbai,2019-06-23,36.773215093231826,summer
Mumbai,2019-06-24,27.508138118841536,summer
Mumbai,2019-06-25,33.06724289609546,summer
Mumbai,2019-06-26,26.852812273286176,summer
Mumbai,2019-06-27,36.138804028754116,summer
Mumbai,2019-06-28,40.074024233852306,summer
Mumbai,2019-06-29,30.09540610573101,summer
Mumbai,2019-06-30,35.76268015926942,summer
Mumbai,2019-07-01,40.77953341766837,summer
Mumbai,2019-07-02,37.581134500917905,summer
Mumbai,2019-07-03,32.115279157086064,summer
Mumbai,2019-07-04,34.4496879254583,summer
Mumbai,2019-07-05,39.00993499931067,summer
Mumbai,2019-07-06,32.42326868445656,summer
Mumbai,2019-07-07,42.2577488146296,summer
Mumbai,2019-07-08,38.05324718096397,summer
Mumbai,2019-07-09,42.53279477819793,summer
Mumbai,2019-07-10,31.535089736956262,summer
Mumbai,2019-07-11,34.86034929912696,summer
Mumbai,2019-07-12,40.507704700956474,summer
Mumbai,2019-07-13,26.156496318316734,summer
Mumbai,2019-07-14,29.73674668405102,summer
Mumbai,2019-07-15,29.35293038133158,summer
Mumbai,2019-07-16,28.374072959194297,summer
Mumbai,2019-07-17,39.396699211228054,summer
Mumbai,2019-07-18,29.206041641577563,summer
Mumbai,2019-07-19,35.521672545753255,summer
Mumbai,2019-07-20,35.07650662233696,summer
Mumbai,2019-07-21,32.959033623301984,summer
Mumbai,2019-07-22,37.76904208911222,summer
Mumbai,2019-07-23,35.9497571598433,summer
Mumbai,2019-07-24,37.39871521671706,summer
Mumbai,2019-07-25,36.36868941368388,summer
Mumbai,2019-07-26,29.830879921863545,summer
Mumbai,2019-07-27,35.58167553104618,summer
Mumbai,2019-07-28,37.35170062214715,summer
Mumbai,2019-07-29,34.946324642073684,summer
Mumbai,2019-07-30,38.523869170248844,summer
Mumbai,2019-07-31,38.20131181025708,summer
Mumbai,2019-08-01,34.58898599210488,summer
Mumbai,2019-08-02,29.880319214957993,summer
Mumbai,2019-08-03,41.220949936028845,summer
Mumbai,2019-08-04,36.10598991213603,summer
Mumbai,2019-08-05,28.39262426731597,summer
Mumbai,2019-08-06,36.16192270420687,summer
Mumbai,2019-08-07,25.669911789024106,summer
Mumbai,2019-08-08,29.202027555648073,summer
Mumbai,2019-08-09,24.872598077398674,summer
Mumbai,2019-08-10,33.204298383327,summer
Mumbai,2019-08-11,34.36284969217721,summer
Mumbai,2019-08-12,48.624284937747525,summer
Mumbai,2019-08-13,44.39888099928643,summer
Mumbai,2019-08-14,34.04961150803322,summer
Mumbai,2019-08-15,28.989925633212568,summer
Mumbai,2019-08-16,35.22888256569879,summer
Mumbai,2019-08-17,43.14465233130703,summer
Mumbai,2019-08-18,38.44489273751042,summer
Mumbai,2019-08-19,36.38648314330264,summer
Mumbai,2019-08-20,32.38159802966473,summer
Mumbai,2019-08-21,28.823585509460617,summer
Mumbai,2019-08-22,30.784149954844622,summer
Mumbai,2019-08-23,33.90717188220925,summer
Mumbai,2019-08-24,38.314384121155406,summer
Mumbai,2019-08-25,41.85547536946128,summer
Mumbai,2019-08-26,29.359470772897662,summer
Mumbai,2019-08-27,42.94803391546967,summer
Mumbai,2019-08-28,31.331338609640497,summer
Mumbai,2019-08-29,31.70460898013513,summer
Mumbai,2019-08-30,30.838397265388192,summer
Mumbai,2019-08-31,43.03303443339074,summer
Mumbai,2019-09-01,32.17829912320983,autumn
Mumbai,2019-09-02,35.721158634164354,autumn
Mumbai,2019-09-03,29.170685495780447,autumn
Mumbai,2019-09-04,23.80319402823516,autumn
Mumbai,2019-09-05,38.221285228033054,autumn
Mumbai,2019-09-06,32.569155608417674,autumn
Mumbai,2019-09-07,29.558196159750516,autumn
Mumbai,2019-09-08,34.39672149349283,autumn
Mumbai,2019-09-09,25.56025838658579,autumn
Mumbai,2019-09-10,29.064618535539793,autumn
Mumbai,2019-09-11,32.78134809528177,autumn
Mumbai,2019-09-12,37.58767277281979,autumn
Mumbai,2019-09-13,33.50128706589306,autumn
Mumbai,2019-09-14,34.59574717485886,autumn
Mumbai,2019-09-15,22.63690411427991,autumn
Mumbai,2019-09-16,25.3445995419079,autumn
Mumbai,2019-09-17,29.743492023616312,autumn
Mumbai,2019-09-18,34.471596429547155,autumn
Mumbai,2019-09-19,30.163042107629014,autumn
Mumbai,2019-09-20,36.04252562127537,autumn
Mumbai,2019-09-21,40.24028538466841,autumn
Mumbai,2019-09-22,26.74794975293066,autumn
Mumbai,2019-09-23,22.831050504647287,autumn
Mumbai,2019-09-24,31.860447249236042,autumn
Mumbai,2019-09-25,37.6687913890571,autumn
Mumbai,2019-09-26,29.069155538423324,autumn
Mumbai,2019-09-27,32.56450047404741,autumn
Mumbai,2019-09-28,22.039821138204076,autumn
Mumbai,2019-09-29,27.603844987422114,autumn
Mumbai,2019-09-30,23.500696408209258,autumn
Mumbai,2019-10-01,26.45122936298617,autumn
Mumbai,2019-10-02,31.49031199799385,autumn
Mumbai,2019-10-03,21.519378580953067,autumn
Mumbai,2019-10-04,22.882133559272,autumn
Mumbai,2019-10-05,30.627530595156,autumn
Mumbai,2019-10-06,31.141263710703367,autumn
Mumbai,2019-10-07,31.702295203764304,autumn
Mumbai,2019-10-08,29.372847205383685,autumn
Mumbai,2019-10-09,28.95267749101748,autumn
Mumbai,2019-10-10,31.775244707345486,autumn
Mumbai,2019-10-11,34.297071132723296,autumn
Mumbai,2019-10-12,28.67458978411144,autumn
Mumbai,2019-10-13,23.912949562757,autumn
Mumbai,2019-10-14,34.935092935455245,autumn
Mumbai,2019-10-15,29.483598001015025,autumn
Mumbai,2019-10-16,31.855491103586697,autumn
Mumbai,2019-10-17,34.96325878335596,autumn
Mumbai,2019-10-18,27.232680202161927,autumn
Mumbai,2019-10-19,30.7846454003526,autumn
Mumbai,2019-10-20,25.354508715592697,autumn
Mumbai,2019-10-21,30.494215595461714,autumn
Mumbai,2019-10-22,31.59251379168352,autumn
Mumbai,2019-10-23,29.173556167242605,autumn
Mumbai,2019-10-24,35.93505763942834,autumn
Mumbai,2019-10-25,27.074541537723903,autumn
Mumbai,2019-10-26,32.91851669858507,autumn
Mumbai,2019-10-27,31.891205933306967,autumn
Mumbai,2019-10-28,28.068685546679763,autumn
Mumbai,2019-10-29,37.52314445342427,autumn
Mumbai,2019-10-30,25.248203503030688,autumn
Mumbai,2019-10-31,36.46582131662549,autumn
Mumbai,2019-11-01,25.888274810564454,autumn
Mumbai,2019-11-02,28.057434206378847,autumn
Mumbai,2019-11-03,34.103847523100804,autumn
Mumbai,2019-11-04,31.797212260962237,autumn
Mumbai,2019-11-05,27.16839663538515,autumn
Mumbai,2019-11-06,36.944227797991694,autumn
Mumbai,2019-11-07,25.45808135991792,autumn
Mumbai,2019-11-08,30.940072617283107,autumn
Mumbai,2019-11-09,38.203103420710804,autumn
Mumbai,2019-11-10,30.147697672496218,autumn
Mumbai,2019-11-11,24.32194529953555,autumn
Mumbai,2019-11-12,30.570422170173057,autumn
Mumbai,2019-11-13,31.03033646083683,autumn
Mumbai,2019-11-14,24.674184392671883,autumn
Mumbai,2019-11-15,19.83887740816005,autumn
Mumbai,2019-11-16,33.816446174162934,autumn
Mumbai,2019-11-17,34.83458787947547,autumn
Mumbai,2019-11-18,29.185452818003952,autumn
Mumbai,2019-11-19,24.875949012981113,autumn
Mumbai,2019-11-20,31.885586420331016,autumn
Mumbai,2019-11-21,31.01526665937283,autumn
Mumbai,2019-11-22,35.040046070802546,autumn
Mumbai,2019-11-23,33.072039289904566,autumn
Mumbai,2019-11-24,30.021354406976734,autumn
Mumbai,2019-11-25,21.335999361152105,autumn
Mumbai,2019-11-26,30.60865008842258,autumn
Mumbai,2019-11-27,27.804701429812212,autumn
Mumbai,2019-11-28,25.843908073075923,autumn
Mumbai,2019-11-29,22.682186760414353,autumn
Mumbai,2019-11-30,26.429830772276183,autumn
Mumbai,2019-12-01,27.791442289434066,winter
Mumbai,2019-12-02,13.927934054639369,winter
Mumbai,2019-12-03,22.972876689427125,winter
Mumbai,2019-12-04,27.144948542247302,winter
Mumbai,2019-12-05,7.489123189041074,winter
Mumbai,2019-12-06,27.299289220516403,winter
Mumbai,2019-12-07,19.71968529187423,winter
Mumbai,2019-12-08,34.30888581980238,winter
Mumbai,2019-12-09,24.55230578232705,winter
Mumbai,2019-12-10,27.10763631131876,winter
Mumbai,2019-12-11,32.7651082025964,winter
Mumbai,2019-12-12,23.21203960779101,winter
Mumbai,2019-12-13,20.995986589602374,winter
Mumbai,2019-12-14,31.863356381909387,winter
Mumbai,2019-12-15,19.06829160850099,winter
Mumbai,2019-12-16,34.89275829247935,winter
Mumbai,2019-12-17,32.5407141636198,winter
Mumbai,2019-12-18,27.145550845717214,winter
Mumbai,2019-12-19,25.61402489141006,winter
Mumbai,2019-12-20,32.393857569248866,winter
Mumbai,2019-12-21,27.830442766840765,winter
Mumbai,2019-12-22,23.998994970489605,winter
Mumbai,2019-12-23,33.60398145703546,winter
Mumbai,2019-12-24,24.116598705631187,winter
Mumbai,2019-12-25,26.702070307938836,winter
Mumbai,2019-12-26,27.520785911386156,winter
Mumbai,2019-12-27,19.476949166791147,winter
Mumbai,2019-12-28,31.696186066735727,winter
Mumbai,2019-12-29,30.93014074685042,winter
Cairo,2010-01-01,15.978130001712131,winter
Cairo,2010-01-02,12.998220592061028,winter
Cairo,2010-01-03,13.656279417199,winter
Cairo,2010-01-04,13.536224160265398,winter
Cairo,2010-01-05,12.070861992844481,winter
Cairo,2010-01-06,14.430454453972143,winter
Cairo,2010-01-07,6.553398496937705,winter
Cairo,2010-01-08,14.444578746747043,winter
Cairo,2010-01-09,5.804023708010725,winter
Cairo,2010-01-10,18.988524800949655,winter
Cairo,2010-01-11,20.982019981343534,winter
Cairo,2010-01-12,13.040778449201783,winter
Cairo,2010-01-13,13.099713458378234,winter
Cairo,2010-01-14,18.129961278942016,winter
Cairo,2010-01-15,18.15346603490479,winter
Cairo,2010-01-16,16.76376542148803,winter
Cairo,2010-01-17,12.712829340060294,winter
Cairo,2010-01-18,10.857495629997288,winter
Cairo,2010-01-19,11.109340425189508,winter
Cairo,2010-01-20,17.070264940918303,winter
Cairo,2010-01-21,13.605645886180872,winter
Cairo,2010-01-22,9.07805239538241,winter
Cairo,2010-01-23,16.9547953113979,winter
Cairo,2010-01-24,20.866568045528293,winter
Cairo,2010-01-25,12.93896400408956,winter
Cairo,2010-01-26,10.290517664598635,winter
Cairo,2010-01-27,14.160941983141642,winter
Cairo,2010-01-28,14.736312788450423,winter
Cairo,2010-01-29,19.30520070896589,winter
Cairo,2010-01-30,8.525200999012107,winter
Cairo,2010-01-31,8.424574950321873,winter
Cairo,2010-02-01,8.930095574637615,winter
Cairo,2010-02-02,18.08482671313006,winter
Cairo,2010-02-03,13.530523840377,winter
Cairo,2010-02-04,16.94463806679681,winter
Cairo,2010-02-05,13.286865462005807,winter
Cairo,2010-02-06,19.697430707235632,winter
Cairo,2010-02-07,16.312725351477976,winter
Cairo,2010-02-08,13.933369396839833,winter
Cairo,2010-02-09,14.200658920052582,winter
Cairo,2010-02-10,11.84787349761416,winter
Cairo,2010-02-11,14.161207670665423,winter
Cairo,2010-02-12,13.582015447404732,winter
Cairo,2010-02-13,7.966705604866002,winter
Cairo,2010-02-14,8.894025654248173,winter
Cairo,2010-02-15,13.942711377505292,winter
Cairo,2010-02-16,7.487948761985867,winter
Cairo,2010-02-17,12.352320608951961,winter
Cairo,2010-02-18,13.60679353294979,winter
Cairo,2010-02-19,20.660602890080128,winter
Cairo,2010-02-20,12.070176392727065,winter
Cairo,2010-02-21,15.8671829989815,winter
Cairo,2010-02-22,11.395915746765017,winter
Cairo,2010-02-23,19.711455823543183,winter
Cairo,2010-02-24,15.1519946068669,winter
Cairo,2010-02-25,16.204387292354987,winter
Cairo,2010-02-26,7.975184502339746,winter
Cairo,2010-02-27,16.484697687069907,winter
Cairo,2010-02-28,20.111893465309258,winter
Cairo,2010-03-01,26.180447006774738,spring
Cairo,2010-03-02,16.771577339207987,spring
Cairo,2010-03-03,33.9833079829104,spring
Cairo,2010-03-04,22.257870704533126,spring
Cairo,2010-03-05,28.44181993566877,spring
Cairo,2010-03-06,19.990818414488103,spring
Cairo,2010-03-07,25.362356582292936,spring
Cairo,2010-03-08,22.67834107163309,spring
Cairo,2010-03-09,24.58196243606488,spring
Cairo,2010-03-10,17.389454395788476,spring
Cairo,2010-03-11,27.060431282719314,spring
Cairo,2010-03-12,27.64612244665542,spring
Cairo,2010-03-13,23.444199318659155,spring
Cairo,2010-03-14,21.53619690962812,spring
Cairo,2010-03-15,18.741465473084478,spring
Cairo,2010-03-16,27.193966060743502,spring
Cairo,2010-03-17,18.20690276258769,spring
Cairo,2010-03-18,28.71157894552851,spring
Cairo,2010-03-19,28.262484007766126,spring
Cairo,2010-03-20,17.698986062948265,spring
Cairo,2010-03-21,32.47139974491686,spring
Cairo,2010-03-22,30.252278681996252,spring
Cairo,2010-03-23,25.19130973835086,spring
Cairo,2010-03-24,22.788463346127717,spring
Cairo,2010-03-25,23.038659802407842,spring
Cairo,2010-03-26,26.3018151880015,spring
Cairo,2010-03-27,22.320865378736677,spring
Cairo,2010-03-28,16.57461945175124,spring
Cairo,2010-03-29,29.09031741197107,spring
Cairo,2010-03-30,21.508200538661924,spring
Cairo,2010-03-31,23.95858355039848,spring
Cairo,2010-04-01,24.828809691959115,spring
